yr,i,value
2014,oth,34.27199999999999
2014,wrh,119.764
2014,ott,5.098
2014,che,1246.781
2014,air,189.67899999999997
2014,mmf,396.0559999999999
2014,otr,210.874
2014,min,120.64600000000003
2013,ppd,236.00399999999996
2013,res,757.818
2013,com,438.029
2013,amb,898.1120000000001
2013,fbp,1398.0829999999999
2013,rec,175.027
2013,con,1231.663
2013,agr,534.5050000000001
2013,eec,260.616
2013,use,108.63800000000002
2013,fnd,345.725
2013,pub,256.70500000000004
2013,hou,1745.568
2013,ins,891.8130000000001
2013,tex,134.83500000000004
2013,leg,299.6360000000001
2013,fen,71.30600000000001
2013,uti,626.4319999999998
2013,nmp,165.659
2013,brd,623.864
2013,bnk,652.9970000000001
2013,ore,990.538
2013,edu,343.767
2013,ote,244.52600000000004
2013,man,481.55199999999996
2013,mch,548.3629999999999
2013,dat,177.099
2013,amd,183.885
2013,oil,675.2959999999998
2013,hos,888.277
2013,rnt,326.66600000000005
2013,pla,336.217
2013,fof,78.22099999999999
2013,fin,160.412
2013,tsv,1644.952
2013,nrs,214.37099999999998
2013,sec,461.67500000000007
2013,art,138.185
2013,mov,131.18800000000005
2013,fpd,180.457
2013,slg,1575.076
2013,pri,84.31300000000002
2013,grd,71.168
2013,pip,0.28800000000000003
2013,sle,89.44400000000002
2013,osv,734.3570000000002
2013,trn,7.813
2013,smn,175.81900000000002
2013,fmt,457.34400000000005
2013,pet,1062.8
2013,cep,697.075
2013,wst,98.768
2013,mot,910.0649999999999
