yr,i,fd,value
2004,otr,def_intelprop,2.4442772643276435e-11
2004,otr,pce,8.96891604534318
2004,min,changinv,0.6689169780198178
2004,min,structures,2.4599320038991193e-11
2004,min,equipment,0.06408787220749719
2004,min,pce,1.001372715514157
2005,ppd,changinv,0.6555707877909658
2005,ppd,pce,37.62275626792043
2005,ppd,fed_intelprop,2.834086036707756e-11
2005,res,pce,441.6167780316457
2005,res,fed_intelprop,2.832615243120713e-11
2005,com,def_equipment,0.9421985858392828
2005,com,state_equipment,0.5852598678622916
2005,com,def_intelprop,4.946293244735776
2005,com,equipment,6.878548089452432
2005,com,state_intelprop,7.7868474516314565
2005,com,intelprop,103.22109376705046
2005,com,state_consume,2.842822882088614e-11
2005,com,fed_intelprop,11.148851238504884
2005,amb,pce,635.5950941135038
2005,amb,fed_intelprop,2.830988075667935e-11
2005,fbp,changinv,3.303847994258271
2005,fbp,pce,716.4462236350172
2005,fbp,fed_intelprop,2.8266648282247906e-11
2005,rec,pce,127.6016914692694
2005,rec,fed_intelprop,2.824534646799746e-11
2005,con,fed_structures,10.675158996511458
2005,con,def_structures,7.160423628844406
2005,con,state_invest,226.58547265832917
2005,con,structures,274.2303296409005
2005,con,residential,649.8551766843615
2005,con,fed_intelprop,2.826131185663905e-11
2005,agr,changinv,0.6939629572198763
2005,agr,pce,95.40222705164774
2005,agr,fed_intelprop,2.8252892564004333e-11
2005,eec,def_equipment,0.495434833277447
2005,eec,changinv,2.1706677791963838
2005,eec,state_equipment,2.0812282278859775
2005,eec,fed_equipment,0.8019411622165692
2005,eec,residential,6.055761101666735
2005,eec,equipment,23.523606988591006
2005,eec,pce,62.752397241417135
2005,eec,fed_intelprop,2.8343809738092017e-11
2005,fnd,nondefense,247.21550513003172
2005,fnd,fed_intelprop,2.8265994625002624e-11
2005,pub,changinv,0.736328038728289
2005,pub,def_intelprop,0.7804675932775168
2005,pub,state_intelprop,2.1768825880272242
2005,pub,intelprop,70.40860847688332
2005,pub,pce,104.888622750689
2005,pub,state_consume,2.8274326733187898e-11
2005,pub,fed_intelprop,1.0192224562257075
2005,hou,pce,1331.1986454166397
2005,hou,state_consume,2.8305342847368462e-11
2005,ins,residential,11.635595301864937
2005,ins,pce,271.73183230607424
2005,ins,state_consume,2.829699343255638e-11
2005,tex,changinv,1.1177853485698932
2005,tex,state_equipment,0.02419016482842808
2005,tex,fed_equipment,0.02419016482842808
2005,tex,structures,2.837682529727556e-11
2005,tex,residential,2.4099411598607015
2005,tex,equipment,9.682097315356483
2005,tex,pce,65.12888630709683
2005,leg,def_equipment,2.841004871750229e-11
2005,leg,residential,49.16912580771585
2005,leg,pce,83.41688411600364
2005,fen,pce,8.635499626975335
2005,fen,fed_intelprop,2.8400092626491812e-11
2005,uti,pce,217.25096373763168
2005,uti,fed_intelprop,2.8387293325747344e-11
2005,nmp,changinv,1.6405635020945657
2005,nmp,pce,20.55440631344443
2005,nmp,fed_intelprop,2.838185391827146e-11
2005,brd,equipment,6.812533088709089
2005,brd,intelprop,19.337840437458052
2005,brd,pce,211.8822195323858
2005,brd,fed_intelprop,2.8379715040657097e-11
2005,bnk,pce,170.02371099843575
2005,bnk,fed_intelprop,2.8344468063991e-11
2005,ore,structures,9.611365696067882
2005,ore,residential,119.46610035519151
2005,ore,pce,2.5591035097229837
2005,ore,fed_intelprop,2.8354601638239504e-11
2005,edu,pce,215.26315769257317
2005,edu,fed_intelprop,2.8298022346759235e-11
2005,ote,def_equipment,24.189833718016615
2005,ote,changinv,3.4793870320696274
2005,ote,state_equipment,1.003246589867207
2005,ote,fed_equipment,6.62802244031387
2005,ote,equipment,37.01819976184589
2005,ote,pce,33.29299734620357
2005,ote,fed_intelprop,2.8288793455541942e-11
2005,man,fed_intelprop,2.847055501399972e-11
2005,mch,def_equipment,1.0545581127142796
2005,mch,changinv,6.597516331557479
2005,mch,state_equipment,8.164288360650431
2005,mch,fed_equipment,0.37763224710610854
2005,mch,equipment,215.01937428048618
2005,mch,pce,17.432347519586855
2005,mch,fed_intelprop,2.8307897366854186e-11
2005,dat,def_intelprop,0.36352404734741856
2005,dat,state_intelprop,1.1214467672348472
2005,dat,intelprop,11.09495280826717
2005,dat,pce,7.4049348420779175
2005,dat,state_consume,2.8422062061800478e-11
2005,dat,fed_intelprop,0.35157257203818626
2005,amd,pce,85.79886040486463
2005,amd,fed_intelprop,2.8293993129612104e-11
2005,oil,changinv,2.1316623972977466
2005,oil,state_consume,2.8054000548358867e-11
2005,hos,state_intelprop,2.8283617029271226e-11
2005,hos,pce,570.843347813293
2005,rnt,pce,65.60093730487323
2005,rnt,fed_intelprop,2.852357832946289e-11
2005,pla,changinv,2.1192906005740024
2005,pla,fed_equipment,0.013063513435345396
2005,pla,residential,0.2250929905535125
2005,pla,equipment,0.12460505358952666
2005,pla,state_intelprop,2.8416654196939023e-11
2005,pla,pce,51.60055557281553
2005,fof,changinv,2.013290250481655e-08
2005,fof,state_intelprop,2.8511143627562163e-11
2005,fof,pce,6.866658328525137
2005,fin,pce,97.80397098356964
2005,fin,fed_intelprop,2.8292180235434942e-11
2005,tsv,def_intelprop,56.66231833451958
2005,tsv,residential,4.670722395960544
2005,tsv,equipment,42.07940706281728
2005,tsv,state_intelprop,11.524640800006946
2005,tsv,intelprop,225.49780705171477
2005,tsv,pce,44.72757993417309
2005,tsv,state_consume,2.8228124780031e-11
2005,tsv,fed_intelprop,54.604845666547654
2005,nrs,pce,150.9743752708484
2005,nrs,fed_intelprop,2.825201399958891e-11
2005,sec,pce,116.64546444298978
2005,sec,fed_intelprop,2.8320779963871565e-11
2005,art,intelprop,3.603261821216031
2005,art,pce,46.2388671781657
2005,art,fed_intelprop,2.8441744360295505e-11
2005,mov,changinv,0.13776379179003706
2005,mov,intelprop,36.14502251154329
2005,mov,pce,43.36364481488424
2005,mov,fed_intelprop,2.824886967927469e-11
2005,fpd,def_equipment,0.0010099714888438817
2005,fpd,changinv,2.7460810413038383
2005,fpd,state_equipment,3.166924770544
2005,fpd,fed_equipment,0.02422126389362211
2005,fpd,residential,0.5984660390876352
2005,fpd,equipment,39.030480603776994
2005,fpd,pce,95.66878028030725
2005,fpd,fed_intelprop,2.8251200029985453e-11
2005,slg,state_consume,1237.6609240905477
2005,slg,fed_intelprop,2.8274714181842232e-11
2005,pri,changinv,0.3539554587079384
2005,pri,pce,5.791633613784732
2005,pri,fed_intelprop,2.848336781538313e-11
2005,grd,fed_structures,2.8299454981733937e-11
2005,grd,pce,25.602161391289567
2005,pip,def_intelprop,2.8368054549259458e-11
2005,sle,state_intelprop,2.8255460716992404e-11
2005,sle,pce,45.421807155643926
2005,osv,pce,431.3299852343272
2005,osv,fed_intelprop,2.8360220303071368e-11
2005,trn,def_equipment,2.8074463453476475e-11
2005,trn,pce,0.835327395173079
2005,smn,changinv,0.006977425715396711
2005,smn,structures,69.1666138639949
2005,smn,equipment,0.7445737512191749
2005,smn,fed_intelprop,2.821257818180714e-11
2005,fmt,def_equipment,1.3218910456157158
2005,fmt,changinv,5.561162502540742
2005,fmt,state_equipment,1.0102093854389462
2005,fmt,fed_equipment,0.41791400964544545
2005,fmt,equipment,10.810643333591283
2005,fmt,pce,26.37167595898272
2005,fmt,fed_intelprop,2.841549414900122e-11
2005,pet,changinv,0.13424923356331123
2005,pet,pce,283.664595415362
2005,pet,fed_intelprop,2.8257054038830475e-11
2005,cep,def_equipment,28.39747385051866
2005,cep,changinv,6.152334442789217
2005,cep,state_equipment,15.70044439570747
2005,cep,fed_equipment,6.797571930757217
2005,cep,residential,0.39035364285580304
2005,cep,equipment,205.94314852294227
2005,cep,pce,127.302446364945
2005,cep,fed_intelprop,2.82662301599787e-11
2005,wst,fed_structures,2.8404381790471e-11
2005,wst,pce,13.39612223555429
2005,mot,def_equipment,5.147177998563188
2005,mot,changinv,2.639346791078906
2005,mot,state_equipment,9.61971123995606
2005,mot,nondefense,2.8230798392273834e-11
2005,mot,fed_equipment,0.13753919483336785
2005,mot,equipment,213.06124358198105
2005,mot,pce,289.65852054760603
2005,adm,equipment,2.8454177991285197e-11
2005,adm,pce,39.248411290312326
2005,soc,pce,117.16719320399021
2005,soc,state_consume,2.8244151317059695e-11
2005,alt,changinv,1.8827372518783043
2005,alt,defense,2.820374399916109e-11
2005,alt,pce,314.69241981667506
2005,pmt,changinv,4.0523206627137345
2005,pmt,pce,1.2469430219202597
2005,pmt,fed_intelprop,2.8231497074553834e-11
2005,trk,pce,9.71095881221034
2005,trk,fed_intelprop,2.8678638291441993e-11
2005,fdd,defense,474.89909271871625
2005,fdd,fed_intelprop,2.826509091694852e-11
2005,wtt,pce,11.206064136528887
2005,wtt,fed_intelprop,2.8742704715614065e-11
2005,wpd,changinv,1.5547926888119399
2005,wpd,fed_equipment,0.0352218689019419
2005,wpd,structures,0.442788866595554
2005,wpd,residential,13.033087337962414
2005,wpd,pce,7.696475331083276
2005,wpd,fed_intelprop,2.839261868538277e-11
2005,wht,intelprop,2.8470028814668313e-11
2005,wrh,state_intelprop,2.8479718928987928e-11
2005,wrh,pce,0.3427786554435507
2005,ott,def_equipment,2.7911200529255105e-11
2005,ott,pce,1.3528317485491759
2005,che,changinv,3.978212386952217
2005,che,residential,2.8265482308993692e-11
2005,che,equipment,2.552895843726838
2005,che,pce,354.50448973438307
2005,air,equipment,2.8292310984334036e-11
2005,air,pce,79.44411423125557
2005,mmf,def_equipment,0.06754412666641828
2005,mmf,changinv,4.405488924858521
2005,mmf,state_equipment,1.0696164318625527
2005,mmf,nondefense,2.8273152706997894e-11
2005,mmf,fed_equipment,0.08468218209826493
2005,mmf,equipment,49.86469066285553
2005,mmf,pce,208.7828740733228
2005,otr,def_intelprop,2.8401055390214875e-11
2005,otr,pce,10.14758950871415
2005,min,changinv,0.7975840198529681
2005,min,structures,2.8574036849496357e-11
2005,min,equipment,0.05210349739102736
2005,min,pce,0.8837551560394293
2006,ppd,changinv,0.8259930782507028
2006,ppd,pce,39.32427745756602
2006,ppd,fed_intelprop,6.80678846858688e-11
2006,res,pce,468.0040915958144
2006,res,fed_intelprop,6.793058617844101e-11
2006,com,def_equipment,0.8206169903542884
2006,com,state_equipment,0.44171729986047514
2006,com,def_intelprop,4.574715210573476
2006,com,equipment,7.39951209759422
2006,com,state_intelprop,6.8241828337862405
2006,com,intelprop,112.25002994924017
2006,com,state_consume,6.820547355709087e-11
2006,com,fed_intelprop,11.13865376151592
2006,amb,pce,664.3637052679433
2006,amb,fed_intelprop,6.787941506537493e-11
2006,fbp,changinv,2.960342967085428
2006,fbp,pce,751.7229105431354
2006,fbp,fed_intelprop,6.781890892770197e-11
2006,rec,pce,138.69333334137465
2006,rec,fed_intelprop,6.772897166789834e-11
2006,con,fed_structures,10.677973532138656
2006,con,def_structures,7.792791288485808
2006,con,state_invest,246.12324067893746
2006,con,structures,317.73994217717336
2006,con,residential,649.1290157393923
2006,con,fed_intelprop,6.779587976430725e-11
2006,agr,changinv,3.516474462494441e-08
2006,agr,pce,101.92660641431587
2006,agr,fed_intelprop,6.77552073124312e-11
2006,eec,def_equipment,0.4862623950706585
2006,eec,changinv,2.5538821137507766
2006,eec,state_equipment,1.9771990638259127
2006,eec,fed_equipment,1.1754689702929961
2006,eec,residential,6.156644171706877
2006,eec,equipment,27.33316921398508
2006,eec,pce,64.52822141923423
2006,eec,fed_intelprop,6.804361212204238e-11
2006,fnd,nondefense,263.53469455453836
2006,fnd,fed_intelprop,6.779429758101613e-11
2006,pub,changinv,0.9962224256681127
2006,pub,def_intelprop,1.0835047498990522
2006,pub,state_intelprop,2.665622279383669
2006,pub,intelprop,71.47619775783528
2006,pub,pce,112.40659169087344
2006,pub,state_consume,6.785148655261411e-11
2006,pub,fed_intelprop,1.4697541152261901
2006,hou,fed_structures,6.78813450907877e-11
2006,hou,pce,1414.900414151729
2006,ins,residential,11.211266860328266
2006,ins,pce,277.57519346717083
2006,ins,fed_intelprop,6.790773825978807e-11
2006,tex,changinv,0.6956400691906804
2006,tex,state_equipment,0.011090113583314862
2006,tex,fed_equipment,0.021171763806303565
2006,tex,residential,2.660571125521987
2006,tex,equipment,9.821630808182059
2006,tex,pce,66.83084416336156
2006,tex,fed_intelprop,6.806897669432174e-11
2006,leg,fed_structures,6.821201587524942e-11
2006,leg,residential,44.59743234808258
2006,leg,pce,86.65899099282652
2006,fen,pce,9.697420896047626
2006,fen,fed_intelprop,6.819943660061465e-11
2006,uti,pce,229.23691381625284
2006,uti,fed_intelprop,6.81157353619247e-11
2006,nmp,changinv,1.6829874770525481
2006,nmp,pce,20.714854498973377
2006,nmp,fed_intelprop,6.80733444054851e-11
2006,brd,equipment,6.916833150148723
2006,brd,intelprop,19.967367821245663
2006,brd,pce,224.39456511877137
2006,brd,fed_intelprop,6.812670629717218e-11
2006,bnk,pce,175.83840454124234
2006,bnk,fed_intelprop,6.806006672400327e-11
2006,ore,structures,12.279531425363094
2006,ore,residential,109.80391135261156
2006,ore,pce,2.3023497669924833
2006,ore,fed_intelprop,6.810635440328853e-11
2006,edu,pce,232.45790686313174
2006,edu,fed_intelprop,6.788664239294147e-11
2006,ote,def_equipment,21.58155295916774
2006,ote,changinv,3.3208541125817197
2006,ote,state_equipment,0.7967251122383125
2006,ote,fed_equipment,3.7037219969554815
2006,ote,equipment,36.94725078253983
2006,ote,pce,34.37813729559912
2006,ote,fed_intelprop,6.799920251975668e-11
2006,man,fed_intelprop,6.838397144573783e-11
2006,mch,def_equipment,0.9510781778497089
2006,mch,changinv,5.82196412142368
2006,mch,state_equipment,7.009054264717238
2006,mch,fed_equipment,0.5423254792303998
2006,mch,equipment,234.62003136872465
2006,mch,pce,18.074501986954612
2006,mch,fed_intelprop,6.792430233859348e-11
2006,dat,def_intelprop,0.7530521066232574
2006,dat,state_intelprop,2.339840413756577
2006,dat,intelprop,11.892445504691386
2006,dat,pce,7.581321951073459
2006,dat,state_consume,6.822056005367659e-11
2006,dat,fed_intelprop,0.757036509172512
2006,amd,pce,94.52030150647728
2006,amd,fed_intelprop,6.786547666563807e-11
2006,oil,changinv,4.52925219453056
2006,oil,state_consume,6.739070857400367e-11
2006,hos,state_intelprop,6.781763067656784e-11
2006,hos,pce,615.0855500626066
2006,rnt,pce,72.81012581393523
2006,rnt,fed_intelprop,6.84343306220332e-11
2006,pla,changinv,2.52049074053556
2006,pla,fed_equipment,0.020099723581947414
2006,pla,residential,0.21908574371911688
2006,pla,equipment,0.14069727745023022
2006,pla,state_intelprop,6.823378750143604e-11
2006,pla,pce,55.572398374188246
2006,fof,changinv,0.7521302880358348
2006,fof,state_intelprop,6.839625443578327e-11
2006,fof,pce,6.487249321980284
2006,fin,pce,104.91748143388078
2006,fin,fed_intelprop,6.78771893214936e-11
2006,tsv,def_intelprop,59.15242511524939
2006,tsv,residential,4.344410037960485
2006,tsv,equipment,43.26150322854611
2006,tsv,state_intelprop,12.791763080932494
2006,tsv,intelprop,246.37813728650264
2006,tsv,pce,48.20858289157622
2006,tsv,state_consume,6.777739223838848e-11
2006,tsv,fed_intelprop,55.70902618070113
2006,nrs,pce,159.8755850920906
2006,nrs,fed_intelprop,6.775536370801886e-11
2006,sec,pce,133.38116913614854
2006,sec,fed_intelprop,6.792208748241409e-11
2006,art,intelprop,3.877597045290224
2006,art,pce,50.32695970327411
2006,art,fed_intelprop,6.823238098433266e-11
2006,mov,changinv,0.11677644752705521
2006,mov,intelprop,36.65382022939463
2006,mov,pce,41.92073585076762
2006,mov,fed_intelprop,6.787513357045935e-11
2006,fpd,def_equipment,0.0010106755955431096
2006,fpd,changinv,1.9599874206098715
2006,fpd,state_equipment,2.2143215197229305
2006,fpd,fed_equipment,0.03431499094075523
2006,fpd,residential,0.6267519226070284
2006,fpd,equipment,40.99724399392655
2006,fpd,pce,99.96339400768974
2006,fpd,fed_intelprop,6.77622166815972e-11
2006,slg,state_consume,1308.7282683314322
2006,slg,fed_intelprop,6.783716482076333e-11
2006,pri,changinv,0.41523299907212396
2006,pri,pce,7.122148180583314
2006,pri,fed_intelprop,6.836879385047739e-11
2006,grd,fed_structures,6.79181072215098e-11
2006,grd,pce,28.23301755519724
2006,pip,def_intelprop,6.795116932306599e-11
2006,sle,state_intelprop,6.779278993700487e-11
2006,sle,pce,48.46165699753968
2006,osv,pce,453.5581111504977
2006,osv,fed_intelprop,6.802021265873286e-11
2006,trn,def_equipment,6.737189330525769e-11
2006,trn,pce,0.9139775626902741
2006,smn,changinv,0.005989230151907141
2006,smn,structures,95.85711043184003
2006,smn,equipment,1.2347086891387644
2006,smn,fed_intelprop,6.769386868630636e-11
2006,fmt,def_equipment,2.070295314688914
2006,fmt,changinv,4.883773516821354
2006,fmt,state_equipment,1.1518334041026705
2006,fmt,fed_equipment,0.766219623789897
2006,fmt,equipment,13.055780886230826
2006,fmt,pce,28.15180921763172
2006,fmt,fed_intelprop,6.821442778774785e-11
2006,pet,changinv,11.75194751476155
2006,pet,pce,320.5231452088963
2006,pet,fed_intelprop,6.785429743003675e-11
2006,cep,def_equipment,27.932002617872953
2006,cep,changinv,2.5933777256902646
2006,cep,state_equipment,13.940408774161519
2006,cep,fed_equipment,10.632447128824415
2006,cep,residential,0.43356782073633776
2006,cep,equipment,225.38399244864326
2006,cep,pce,140.65360589542485
2006,cep,fed_intelprop,6.785971286741576e-11
2006,wst,fed_structures,6.82293952306748e-11
2006,wst,pce,15.003814242221928
2006,mot,def_equipment,12.334874051905409
2006,mot,changinv,2.9958704576514217
2006,mot,state_equipment,15.051638591027979
2006,mot,nondefense,6.77536932427701e-11
2006,mot,fed_equipment,0.48492141922045784
2006,mot,equipment,229.5967230103118
2006,mot,pce,275.90621347205
2006,adm,equipment,6.832052715171783e-11
2006,adm,pce,40.46593404497229
2006,soc,pce,124.68956359864549
2006,soc,state_consume,6.773962706437263e-11
2006,alt,changinv,2.563069979485271
2006,alt,defense,6.764111407259621e-11
2006,alt,pce,326.16855553872097
2006,pmt,changinv,3.1453184509058003
2006,pmt,pce,1.667561094398452
2006,pmt,fed_intelprop,6.769187982487501e-11
2006,trk,pce,10.006061229247152
2006,trk,fed_intelprop,6.872444459737686e-11
2006,fdd,defense,498.1904907372868
2006,fdd,fed_intelprop,6.778449381076514e-11
2006,wtt,pce,12.194566880924238
2006,wtt,fed_intelprop,6.871124288869544e-11
2006,wpd,changinv,0.836720248565682
2006,wpd,fed_equipment,0.04329605040319435
2006,wpd,structures,0.43396683341954945
2006,wpd,residential,11.260985454104723
2006,wpd,pce,7.805361168828651
2006,wpd,fed_intelprop,6.811920650639686e-11
2006,wht,intelprop,6.829181182746984e-11
2006,wrh,state_intelprop,6.831659752773849e-11
2006,wrh,pce,0.37096407140904086
2006,ott,pce,1.7246570491544275
2006,ott,state_consume,6.690819403601659e-11
2006,che,changinv,7.426000577692964
2006,che,def_intelprop,6.784555060533135e-11
2006,che,equipment,3.0565221367883533
