yr,i,j,value
1999,mmf,res,0.8616480165680975
1999,mmf,com,0.05738491591938885
1999,mmf,amb,11.311165925553528
1999,mmf,fbp,0.03414203545293279
1999,mmf,rec,0.19032270782262695
1999,mmf,con,1.3720298017476447
1999,mmf,agr,0.24191935534069933
1999,mmf,eec,1.2394473349614943
1999,mmf,fnd,0.18913380134379543
1999,mmf,pub,0.015104629006198227
1999,mmf,fbt,0.1078881245118784
1999,mmf,ins,0.023277704952713953
1999,mmf,tex,0.3127296864443011
1999,mmf,leg,0.07482631205200833
1999,mmf,nmp,0.3018258548700108
1999,mmf,brd,0.2263957130545421
1999,mmf,bnk,0.3667716661303075
1999,mmf,ore,0.36859632274233534
1999,mmf,edu,0.5529121036367551
1999,mmf,ote,0.134389007405401
1999,mmf,man,0.020243422860930345
1999,mmf,mch,2.551496391221367
1999,mmf,dat,0.10581941074779792
1999,mmf,amd,0.3521306298556886
1999,mmf,oil,0.007057133195875846
1999,mmf,hos,10.242320090903146
1999,mmf,rnt,0.06064327267116943
1999,mmf,pla,0.2231339023504844
1999,mmf,fof,0.005021087303824551
1999,mmf,tsv,2.177743877517892
1999,mmf,nrs,0.6109195800852744
1999,mmf,sec,0.24295988973985083
1999,mmf,art,0.24516914323562264
1999,mmf,mov,0.010110561979677354
1999,mmf,fpd,0.0020056384793577455
1999,mmf,slg,4.86460156074556
1999,mmf,pri,0.06349571931761501
1999,mmf,grd,0.018167755115900342
1999,mmf,pip,0.01221803040334445
1999,mmf,sle,0.016149604917583292
1999,mmf,osv,3.464420567653558
1999,mmf,trn,0.002921454462300298
1999,mmf,smn,0.002061070912315644
1999,mmf,fmt,0.04855270394118287
1999,mmf,pet,0.0030149243206918147
1999,mmf,mvt,0.20836536747197432
1999,mmf,cep,0.029188205071405772
1999,mmf,wst,0.09387433680638106
1999,mmf,mot,2.2132223457415883
1999,mmf,adm,0.7237739414605794
1999,mmf,soc,1.1308300770463533
1999,mmf,alt,0.6947546441267641
1999,mmf,pmt,0.03661252950717138
1999,mmf,trk,0.0039089328957778655
1999,mmf,fdd,0.12069719848477155
1999,mmf,gmt,0.005996721224725178
1999,mmf,wpd,0.019066060294121025
1999,mmf,wht,1.6444686687562746
1999,mmf,wrh,0.05737550077524465
1999,mmf,ott,0.8550206513695742
1999,mmf,che,0.4516301284957427
1999,mmf,mmf,7.108177937889598
1999,mmf,otr,0.37925314000657456
1999,mmf,min,0.020072221854785795
1999,otr,ppd,0.29507879980468044
1999,otr,res,0.2853174222341116
1999,otr,com,0.45003043952271204
1999,otr,amb,1.0051659420887562
1999,otr,fbp,0.49974357917362033
1999,otr,rec,0.2876215214737902
1999,otr,eec,0.006015831301466298
1999,otr,fnd,0.012121964363801878
1999,otr,pub,2.8938381258310324
1999,otr,fbt,0.5318614926862534
1999,otr,ins,0.24028790657446605
1999,otr,tex,0.043808763111341326
1999,otr,leg,0.716195049410226
1999,otr,fen,0.31670054454260466
1999,otr,uti,2.8587627370089836
1999,otr,nmp,0.3158107220922947
1999,otr,brd,0.10991482496122364
1999,otr,bnk,0.39957900505140725
1999,otr,edu,0.2323800817557133
1999,otr,man,0.16892160191846703
1999,otr,mch,0.004004077486266199
1999,otr,dat,0.8517772924644517
1999,otr,amd,0.06433181127557465
1999,otr,oil,0.003004451455432072
1999,otr,hos,0.6591937826457497
1999,otr,rnt,1.1305444745164666
1999,otr,pla,0.38938477292656526
1999,otr,fof,0.12469122025708637
1999,otr,tsv,5.2607224076251065
1999,otr,nrs,0.1946012612401062
1999,otr,sec,1.8536009055231404
1999,otr,art,0.2687115949945799
1999,otr,mov,0.8075137810240186
1999,otr,fpd,0.04681737998351077
1999,otr,slg,0.8497606548479848
1999,otr,pri,0.3484117908473597
1999,otr,grd,0.35593516987973167
1999,otr,pip,0.43493795393394424
1999,otr,sle,1.9231110535201708
1999,otr,osv,1.060782886829669
1999,otr,trn,0.4410082033176797
1999,otr,fmt,0.06631874480114305
1999,otr,pet,0.463202388046026
1999,otr,mvt,1.5164888017668317
1999,otr,cep,0.0009998748414307987
1999,otr,wst,0.5859350170977327
1999,otr,mot,0.007001692029300082
1999,otr,adm,1.6659218382764651
1999,otr,soc,0.3537356058570841
1999,otr,pmt,0.08712004297344475
1999,otr,trk,22.428271580520427
1999,otr,fdd,0.0010249782392621207
1999,otr,gmt,0.39710659141816296
1999,otr,wtt,2.90997108201692
1999,otr,wpd,0.3119957101546606
1999,otr,wht,17.400641217462546
1999,otr,wrh,0.18698176412670006
1999,otr,ott,4.581844461329267
1999,otr,che,0.1348883033298103
1999,otr,air,6.483543211313716
1999,otr,mmf,0.16566871818511372
1999,otr,otr,11.007843994258321
1999,otr,min,0.3070531063565622
1999,min,ppd,1.0372982686036263
1999,min,res,0.32463371512403194
1999,min,fbp,0.9859363678140385
1999,min,rec,0.14688896614452987
1999,min,con,11.49748897474914
1999,min,agr,1.7995778677079146
1999,min,eec,0.07723531078782775
1999,min,fnd,0.6720372590755257
1999,min,pub,0.06004253690019084
1999,min,tex,0.07171724058911845
1999,min,uti,16.336004421164777
1999,min,nmp,6.883761676610659
1999,min,brd,0.11912343174316582
1999,min,edu,0.045287713423105294
1999,min,ote,0.09037598960149132
1999,min,man,0.03319486533300313
1999,min,mch,0.05007170479490722
1999,min,dat,0.026260613806227903
1999,min,amd,0.029162509764763197
1999,min,oil,0.028053053517162585
1999,min,hos,0.004008951817839468
1999,min,pla,0.08689922711141072
1999,min,fof,0.001995937293863816
1999,min,tsv,0.22607035741389891
1999,min,nrs,0.0120422267090529
1999,min,art,0.0875941800362891
1999,min,mov,0.07134006094321271
1999,min,fpd,0.026906409342737116
1999,min,slg,1.3427635138504543
1999,min,sle,2.864807662160282
1999,min,osv,0.11255422419951346
1999,min,trn,0.0648253461455152
1999,min,smn,0.012291033795226593
1999,min,fmt,0.24125964496709673
1999,min,pet,0.5323071749121496
1999,min,cep,0.1810404749529232
1999,min,wst,0.013746393511411483
1999,min,mot,0.04302836551031696
1999,min,adm,0.055252534866728674
1999,min,soc,0.007017529532258387
1999,min,pmt,10.213466622877936
1999,min,trk,0.0029129159866924524
1999,min,wpd,0.003988860537024953
1999,min,wht,0.0069624048922775775
1999,min,wrh,0.0010003913477181865
1999,min,ott,0.0009926624443110663
1999,min,che,3.657506072161496
1999,min,mmf,0.12280608749706765
1999,min,otr,0.001010565719658157
1999,min,min,3.101742305782756
2000,ppd,ppd,44.24426102491862
2000,ppd,res,1.7796930328707106
2000,ppd,com,0.3096115361669617
2000,ppd,amb,1.234642767085793
2000,ppd,fbp,20.833518325884015
2000,ppd,rec,0.08788716746178303
2000,ppd,con,3.4053699179119206
2000,ppd,agr,0.2434307968343818
2000,ppd,eec,1.5505169890171548
2000,ppd,fnd,1.2654407631537834
2000,ppd,pub,7.74244829501179
2000,ppd,fbt,1.0117366042292075
2000,ppd,ins,0.23092235345954662
2000,ppd,tex,1.0159945960026397
2000,ppd,leg,0.5917671883170066
2000,ppd,fen,0.028976192212333933
2000,ppd,uti,0.0029965407079764333
2000,ppd,nmp,2.3271048836728947
2000,ppd,brd,0.40815993625050917
2000,ppd,bnk,1.1362409702888028
2000,ppd,ore,0.2737404745867117
2000,ppd,edu,0.14397193118888935
2000,ppd,ote,0.4984984331314343
2000,ppd,man,0.22172302461619542
2000,ppd,mch,2.540299313881147
2000,ppd,dat,0.19185396843953245
2000,ppd,amd,1.8797167595901147
2000,ppd,oil,0.03990424827039729
2000,ppd,hos,1.2461874824756458
2000,ppd,rnt,0.6003856450779537
2000,ppd,pla,4.39792756994123
2000,ppd,fof,0.0019874531790500484
2000,ppd,fin,0.004986848674203281
2000,ppd,tsv,1.5871948910948461
2000,ppd,nrs,0.9965813394604542
2000,ppd,sec,0.8157347573117812
2000,ppd,art,0.03200583584190293
2000,ppd,mov,0.27150998421691624
2000,ppd,fpd,1.3591059149647227
2000,ppd,slg,9.422035424191316
2000,ppd,pri,19.763563191380968
2000,ppd,grd,0.17839931438482684
2000,ppd,pip,0.12481953419357794
2000,ppd,sle,0.021936651713747608
2000,ppd,osv,0.7245503404602106
2000,ppd,trn,0.02509818563239447
2000,ppd,smn,0.01028025992677617
2000,ppd,fmt,1.751693830296264
2000,ppd,pet,0.1294709639086072
2000,ppd,mvt,0.12970114092950016
2000,ppd,cep,3.364078166829104
2000,ppd,wst,0.16696381468149363
2000,ppd,mot,1.9783252238986713
2000,ppd,adm,2.038995302424736
2000,ppd,soc,0.31188179858558
2000,ppd,alt,0.24503152155438412
2000,ppd,pmt,1.0762724236779606
2000,ppd,trk,0.11824557444792817
2000,ppd,fdd,0.0785689783490845
2000,ppd,gmt,0.23814454915915803
2000,ppd,wtt,0.007143820448163782
2000,ppd,wpd,0.5566426509916924
2000,ppd,wht,3.0579235212663947
2000,ppd,wrh,0.0716329607150596
2000,ppd,ott,1.3101711458474692
2000,ppd,che,6.457991879644393
2000,ppd,air,0.016927337355165613
2000,ppd,mmf,3.050098006890399
2000,ppd,otr,2.1898006184747945
2000,ppd,min,0.10115079324193695
2000,res,ppd,0.2161427387603127
2000,res,res,1.341304412822531
2000,res,com,2.5957101965165696
2000,res,amb,4.636203533055247
2000,res,fbp,0.6431077228844158
2000,res,rec,0.2462424974382032
2000,res,con,0.30372013957286653
2000,res,agr,0.29477548294727524
2000,res,eec,0.13291822389044572
2000,res,fnd,0.04529638529100655
2000,res,pub,0.6075666959624322
2000,res,hou,2.5123527736770463
2000,res,fbt,0.4347382200127313
2000,res,ins,1.1301791527146425
2000,res,tex,0.0764981458118295
2000,res,leg,2.0133806349354386
2000,res,fen,0.4516524636719937
2000,res,uti,3.824179692963941
2000,res,nmp,0.14141895068975896
2000,res,brd,0.612102626791991
2000,res,bnk,4.002889250543231
2000,res,ore,7.744215347468513
2000,res,edu,0.4158603217187254
2000,res,ote,0.048841920075218884
2000,res,man,2.4154621389438256
2000,res,mch,0.45711759203984886
2000,res,dat,0.6827679716327842
2000,res,amd,11.51513377222343
2000,res,oil,0.03699534783647094
2000,res,hos,1.9509148254561997
2000,res,rnt,1.3464428505807764
2000,res,pla,0.4509509103043196
2000,res,fof,0.0557732566750026
2000,res,fin,0.37186249876985666
2000,res,tsv,10.22732118375528
2000,res,nrs,1.7127378291282558
2000,res,sec,1.7437192307001628
2000,res,art,0.1894630705054084
2000,res,mov,0.33415581137098305
2000,res,fpd,0.10333363565749665
2000,res,slg,5.947946174155255
2000,res,pri,0.6391485708094327
2000,res,grd,0.02796955247488038
2000,res,pip,0.020525843233629566
2000,res,sle,0.2718335516007984
2000,res,osv,1.0612878037282045
2000,res,trn,0.0019352637744502203
2000,res,smn,0.043272298556161236
2000,res,fmt,0.5608528453537622
2000,res,pet,0.10281445108910389
2000,res,mvt,0.4068647386893737
2000,res,cep,0.6645861110708113
2000,res,wst,0.2510240654800994
2000,res,mot,0.2323945452475845
2000,res,adm,7.53827890330862
2000,res,soc,0.45540514762957607
2000,res,alt,0.12279700343195114
2000,res,pmt,0.1806635215576197
2000,res,trk,0.5644379998108279
2000,res,fdd,0.12987582862604125
2000,res,gmt,0.13172582474508082
2000,res,wtt,0.017387794871502854
2000,res,wpd,0.16906516467150798
2000,res,wht,2.042960444312935
2000,res,wrh,0.009971720115017702
2000,res,ott,1.624900467475677
2000,res,che,0.3448132597839904
2000,res,air,6.3009227616122345
2000,res,mmf,0.23982838139573162
2000,res,otr,0.35939483239912023
2000,res,min,0.016897032922221018
2000,com,ppd,0.28796161183354674
2000,com,res,1.0223516992491188
2000,com,com,3.8995095828578408
2000,com,amb,1.983394470572436
2000,com,fbp,0.931881353706765
2000,com,rec,0.29907963872566595
2000,com,con,2.528335476647253
2000,com,agr,0.18826084245473246
2000,com,eec,0.13000666494239743
2000,com,fnd,5.686178958707754
2000,com,pub,4.150833047261715
2000,com,hou,0.24210057801040424
2000,com,fbt,0.3281463865928768
2000,com,ins,0.7066473206254167
2000,com,tex,0.164593203207247
2000,com,leg,1.9780720595081391
2000,com,fen,0.17912200550624974
2000,com,uti,1.7834778166005065
2000,com,nmp,0.1832082018664024
2000,com,brd,2.887157044546361
2000,com,bnk,5.0677819645075335
2000,com,ore,0.8191782800871455
2000,com,edu,0.4664111657151775
2000,com,ote,0.3246231637654377
2000,com,man,6.630841520694573
2000,com,mch,2.0784344227758553
2000,com,dat,1.7102834096237567
2000,com,amd,0.37641830865721926
2000,com,oil,1.288498358936346
2000,com,hos,1.7727036581653597
2000,com,rnt,0.3545415341928651
2000,com,pla,0.549390321817685
2000,com,fof,0.05567336135064959
2000,com,fin,0.33220659348953296
2000,com,tsv,6.5634458666199516
2000,com,nrs,0.4216976403365748
2000,com,sec,4.5335693587699275
2000,com,art,0.11206162863221147
2000,com,mov,0.4697423909617742
2000,com,fpd,0.30195546619714925
2000,com,slg,8.792981217713733
2000,com,pri,0.9890818941625248
2000,com,grd,0.027410521695719097
2000,com,pip,0.013911987324831692
2000,com,sle,0.8704377289684073
2000,com,osv,1.2768033602402336
2000,com,trn,0.5381792696686472
2000,com,smn,0.00313980201967416
2000,com,fmt,1.1073825686982326
2000,com,pet,0.3439122455013345
2000,com,mvt,1.48069076800541
2000,com,cep,4.5499393299506385
2000,com,wst,0.13409380909034885
2000,com,mot,0.4318333838085806
2000,com,adm,4.7650500632536925
2000,com,soc,0.2486719237291332
2000,com,alt,0.20937078253920519
2000,com,pmt,0.26113725110848773
2000,com,trk,0.1600213244486914
2000,com,fdd,9.935346650739973
2000,com,gmt,0.3543624855655067
2000,com,wtt,0.0020782781915943986
2000,com,wpd,0.2163096764603463
2000,com,wht,3.4588817683240647
2000,com,wrh,0.027363486038410868
2000,com,ott,1.8115864293847836
2000,com,che,1.0918652660405246
2000,com,air,0.16255420576533156
2000,com,mmf,0.4500865373930556
2000,com,otr,0.04821392409465431
2000,com,min,0.05556289723685608
2000,amb,amb,10.197135062842436
2000,amb,rec,0.0010014111447832433
2000,amb,fnd,0.13492036350999634
2000,amb,hos,6.632388680887591
2000,amb,tsv,0.099953207038027
2000,amb,nrs,0.03900504840782701
2000,amb,art,0.06417487667078135
2000,amb,slg,2.865079701981066
2000,amb,osv,0.06603653999655826
2000,amb,adm,0.046958963526039225
2000,fbp,ppd,0.8689210100663404
2000,fbp,res,32.82933859169348
2000,fbp,amb,0.00603057600415214
2000,fbp,fbp,112.20758267027153
2000,fbp,rec,1.9572330830930529
2000,fbp,agr,18.771256067100225
2000,fbp,pub,0.1791289632730326
2000,fbp,fbt,1.44511587927782
2000,fbp,tex,0.012997699014035647
2000,fbp,fen,0.6711856609620663
2000,fbp,nmp,0.23653044494910683
2000,fbp,edu,6.818886200395209
2000,fbp,man,0.012088335298045289
2000,fbp,dat,0.007039974882275675
2000,fbp,amd,3.399956150235275
2000,fbp,hos,2.962034473388492
2000,fbp,pla,0.09417073245032344
2000,fbp,fof,0.510165821831441
2000,fbp,tsv,0.5048058484183224
2000,fbp,nrs,4.030783238681729
2000,fbp,art,0.1563624036731652
2000,fbp,mov,0.021142938906918624
2000,fbp,slg,33.34920877386734
2000,fbp,pri,0.5539050821020897
2000,fbp,osv,1.7504962403970032
2000,fbp,pet,0.07534036324194507
2000,fbp,mvt,0.0019974738206512757
2000,fbp,soc,3.413099087785955
2000,fbp,alt,1.2338377411350252
2000,fbp,pmt,0.0033038500613465954
2000,fbp,trk,0.00391138763921364
2000,fbp,fdd,1.4107368286351956
2000,fbp,gmt,0.27909259428867755
2000,fbp,wtt,0.15437257266724974
2000,fbp,wpd,0.011009262344948778
2000,fbp,wht,0.9916012442110466
2000,fbp,ott,0.30475328138342334
2000,fbp,che,2.249526402581095
2000,fbp,air,0.36156571675878024
2000,fbp,mmf,0.006008898942827115
2000,fbp,otr,0.01726989774549851
2000,rec,ppd,0.016309174228877947
2000,rec,res,0.09206945700249014
2000,rec,com,0.16586286675105577
2000,rec,amb,0.16375937387462772
2000,rec,fbp,0.04478870018323757
2000,rec,rec,0.007005395364382393
2000,rec,con,0.08317913206624891
2000,rec,agr,0.020908547002821718
2000,rec,eec,0.003996713659582533
2000,rec,fnd,0.01610189340680334
2000,rec,pub,0.06163807071464115
2000,rec,hou,0.0030022191445403814
2000,rec,fbt,0.029702215641317586
2000,rec,ins,0.036061689457174965
2000,rec,tex,0.0019866172878579727
2000,rec,leg,0.10399694230456275
2000,rec,uti,0.07306392775743525
2000,rec,nmp,0.011948289611044506
2000,rec,brd,0.053522153340124265
2000,rec,bnk,0.24312241287156716
2000,rec,ore,0.25327887653363335
2000,rec,edu,0.02103895557304875
2000,rec,ote,0.004069328616814415
2000,rec,man,0.20316276880499337
2000,rec,mch,0.031931363360546666
2000,rec,dat,0.06282800651745499
2000,rec,amd,0.04703931459793366
2000,rec,hos,0.004991050868962663
2000,rec,rnt,0.04097409035828569
2000,rec,pla,0.033838784164598346
2000,rec,fof,0.0009958769359443825
2000,rec,fin,0.014991190470080983
2000,rec,tsv,0.29471419982305164
2000,rec,nrs,0.017993322914924913
2000,rec,sec,0.1410048660580244
2000,rec,art,0.015033485892684103
2000,rec,mov,0.02100521756726415
2000,rec,fpd,0.010927130575727344
2000,rec,slg,0.6032392273633977
2000,rec,pri,0.035888161246234014
2000,rec,sle,0.04995848322171658
2000,rec,osv,0.026001380943746228
2000,rec,smn,0.001030199105635451
2000,rec,fmt,0.05306914116448558
2000,rec,pet,0.004989937808817291
2000,rec,mvt,0.003968586839036654
2000,rec,cep,0.030881045452402486
2000,rec,wst,0.020667991451446294
2000,rec,mot,0.02094085263617038
2000,rec,adm,0.313568520927972
2000,rec,soc,0.019969549548743106
2000,rec,alt,0.002970303648517887
2000,rec,pmt,0.01313655281596265
2000,rec,fdd,1.5050105731995118
2000,rec,gmt,0.0009903518222383761
2000,rec,wpd,0.01292568554342722
2000,rec,wht,0.15856458457180417
2000,rec,ott,0.13851146922228733
2000,rec,che,0.026901502488378873
2000,rec,mmf,0.02089332990027855
2000,rec,otr,0.0010094566483890128
2000,rec,min,0.000993870955715191
2000,con,ppd,0.6438922108110924
2000,con,res,0.7701917636784503
2000,con,com,0.04749672120642306
2000,con,amb,0.2664731891842076
2000,con,fbp,1.170877698434782
2000,con,rec,0.23606168145592418
2000,con,con,0.1502478505301262
2000,con,agr,0.8289505349559004
2000,con,eec,0.2646450841490178
2000,con,fnd,1.5590856337547938
2000,con,pub,0.16196600820606993
2000,con,hou,22.77084817882955
2000,con,fbt,0.22661100163892017
2000,con,ins,0.07909540099211596
2000,con,tex,0.18564573033690154
2000,con,leg,0.11593791372969768
2000,con,fen,0.7725576121238634
2000,con,uti,3.2291935810298007
2000,con,nmp,0.4528085593660047
2000,con,brd,3.4398509348222164
2000,con,bnk,6.550986310981731
2000,con,ore,23.458983397471247
2000,con,edu,0.2102832242433417
2000,con,ote,0.13930371646322828
2000,con,man,0.19205683327472348
2000,con,mch,0.5674915466784318
2000,con,dat,0.04573377458528158
2000,con,amd,0.375123918791014
2000,con,oil,1.1400296571634436
2000,con,hos,0.2015347408477557
2000,con,rnt,0.3995447953736796
2000,con,pla,0.6167463742520052
2000,con,fof,0.035828161770661726
2000,con,fin,0.15283262031292177
2000,con,tsv,0.605106365720223
2000,con,nrs,0.1928306601336368
2000,con,sec,2.1622794348373717
2000,con,art,0.07512943541327631
2000,con,mov,0.2219427495627788
2000,con,fpd,0.14297302301212106
2000,con,slg,12.87984915327365
2000,con,pri,0.372648836084554
2000,con,grd,0.01896558005330172
2000,con,pip,0.39458525977172765
2000,con,sle,15.544199373701849
2000,con,osv,1.9801023154900832
2000,con,trn,0.6265239957216271
2000,con,smn,0.1317847382456543
2000,con,fmt,0.7926324377276622
2000,con,pet,0.189520078326907
2000,con,mvt,0.37880213322860257
2000,con,cep,1.270457782832553
2000,con,wst,0.01082053800647751
2000,con,mot,0.45946812361517364
2000,con,adm,0.24354129443130798
2000,con,soc,0.1387179900114025
2000,con,alt,0.11578016031678479
2000,con,pmt,0.8961547091190811
2000,con,trk,0.17570930088369896
2000,con,fdd,4.606814662981673
2000,con,gmt,0.24247534615919367
2000,con,wtt,0.051104331938997036
2000,con,wpd,0.3498093395398934
2000,con,wht,0.6398777208119333
2000,con,wrh,0.0956587992295724
2000,con,ott,0.8810758251261865
2000,con,che,1.4001590487351636
2000,con,air,0.028606551265126033
2000,con,mmf,0.24462587091262794
2000,con,otr,0.8080581171123895
2000,con,min,0.7389541811870846
2000,agr,res,0.8778484747545607
2000,agr,com,0.0009379580065550562
2000,agr,fbp,130.67195781264954
2000,agr,rec,0.18120947404626359
2000,agr,con,1.6583412765785164
2000,agr,agr,33.81991133126985
2000,agr,fbt,0.5527942029066027
2000,agr,tex,3.779034134377369
2000,agr,leg,0.004023736993510556
2000,agr,bnk,0.0010065981439707412
2000,agr,ore,0.0010071963516270228
2000,agr,edu,0.10985092633246626
2000,agr,man,0.009060805370300901
2000,agr,amd,0.026176508568078547
2000,agr,fof,0.6871554679327859
2000,agr,tsv,0.27536542378371
2000,agr,slg,2.5597625055858018
2000,agr,osv,0.04325821639966239
2000,agr,smn,0.0031081298343786385
2000,agr,mvt,0.625800258112626
2000,agr,adm,0.8980926919327693
2000,agr,fdd,0.001028507188022218
2000,agr,gmt,0.0577768957590057
2000,agr,wht,1.821483748247714
2000,agr,ott,0.2687363200470386
2000,agr,che,4.758937576433408
2000,agr,mmf,0.47741595044895274
2000,agr,otr,0.03756498402495666
2000,agr,min,0.02399223282515228
2000,eec,ppd,0.3670959389153761
2000,eec,res,0.61417233785493
2000,eec,com,2.1693600107639504
2000,eec,amb,0.0311431611861927
2000,eec,fbp,0.6829474619504219
2000,eec,rec,0.10571948867987227
2000,eec,con,31.716303994582184
2000,eec,agr,0.42974198027984034
