yr,m,i,value
2012,trd,wrh,1.7724273793322814e-12
2012,trd,ott,1.7723159349890354e-12
2012,trd,che,354.30588511476515
2012,trd,air,1.771554335642482e-12
2012,trd,mmf,172.37391132971823
2012,trd,otr,1.7720533944146053e-12
2012,trd,min,5.258789937423246
2013,trn,ppd,12.781318121337678
2013,trn,res,6.80202946049767e-12
2013,trn,com,6.796436687232099e-12
2013,trn,amb,6.7936835868418605e-12
2013,trn,fbp,26.9276745977066
2013,trn,rec,6.822054024244656e-12
2013,trn,con,6.808962564721693e-12
2013,trn,agr,48.95321872989367
2013,trn,eec,7.430362241152573
2013,trn,fnd,6.800786280004405e-12
2013,trn,pub,4.230654224219978
2013,trn,hou,6.795920361429578e-12
2013,trn,ins,6.806888765962643e-12
2013,trn,tex,4.262861692306033
2013,trn,leg,6.749300170803477e-12
2013,trn,fen,6.743113656363009e-12
2013,trn,uti,6.776397688450128e-12
2013,trn,nmp,17.988959929735206
2013,trn,brd,6.773355841125971e-12
2013,trn,bnk,6.775338567212104e-12
2013,trn,ore,6.786267142925262e-12
2013,trn,edu,6.790428471736242e-12
2013,trn,ote,4.086182409048006
2013,trn,man,6.769005124492938e-12
2013,trn,mch,15.117756821179903
2013,trn,dat,6.764240303181084e-12
2013,trn,amd,6.802881795814719e-12
2013,trn,oil,48.83729016221233
2013,trn,hos,6.796165506098872e-12
2013,trn,rnt,6.743615115776535e-12
2013,trn,pla,5.395829243782834
2013,trn,fof,3.3075394600998242
2013,trn,fin,6.813572760512305e-12
2013,trn,tsv,6.768425738457719e-12
2013,trn,nrs,6.815714138429997e-12
2013,trn,sec,6.777788454379452e-12
2013,trn,art,6.774930240725283e-12
2013,trn,mov,0.14210539981182324
2013,trn,fpd,13.975263528697843
2013,trn,slg,6.79714276501818e-12
2013,trn,pri,3.358328762998253
2013,trn,grd,6.811224591487009e-12
2013,trn,pip,6.7002842460578715e-12
2013,trn,sle,6.7852076888746334e-12
2013,trn,osv,6.792604019495937e-12
2013,trn,trn,6.782589685842604e-12
2013,trn,smn,6.81234916589343e-12
2013,trn,fmt,11.469029035962443
2013,trn,pet,27.131932522664663
2013,trn,cep,9.896635058894077
2013,trn,wst,6.785701784735445e-12
2013,trn,mot,15.386563190516547
2013,trn,adm,6.781418178030444e-12
2013,trn,soc,6.821153031673956e-12
2013,trn,alt,7.668942935528448
2013,trn,pmt,14.468471900629464
2013,trn,trk,6.741673284908866e-12
2013,trn,fdd,6.80073574358107e-12
2013,trn,wtt,6.724213628519875e-12
2013,trn,wpd,7.039975318201868
2013,trn,wht,6.7821264479200086e-12
2013,trn,wrh,6.781581572923286e-12
2013,trn,ott,6.778985784134111e-12
2013,trn,che,33.753080909419054
2013,trn,air,6.767863596622609e-12
2013,trn,mmf,15.55459909647025
2013,trn,otr,6.780859384490725e-12
2013,trn,min,32.624715293884634
2013,trd,ppd,41.64590487811792
2013,trd,res,6.743171686084818e-12
2013,trd,com,6.737552827741289e-12
2013,trd,amb,6.734937009620614e-12
2013,trd,fbp,395.87056461215775
2013,trd,rec,6.7629750205870806e-12
2013,trd,con,6.749966431206871e-12
2013,trd,agr,81.58393231714122
2013,trd,eec,86.3891180450021
2013,trd,fnd,6.741931798403391e-12
2013,trd,pub,76.8075643284778
2013,trd,hou,6.737090774661243e-12
2013,trd,ins,6.747863050842466e-12
2013,trd,tex,58.47181906125549
2013,trd,leg,6.691014969274973e-12
2013,trd,fen,6.6849301109313945e-12
2013,trd,uti,6.717802292762963e-12
2013,trd,nmp,33.11305509380872
2013,trd,brd,6.714784260457711e-12
2013,trd,bnk,6.716722886004229e-12
2013,trd,ore,6.7274928398320415e-12
2013,trd,edu,6.7317132838112895e-12
2013,trd,ote,23.68145372420843
2013,trd,man,6.7104401894625825e-12
2013,trd,mch,155.10299794620235
2013,trd,dat,6.705772248019286e-12
2013,trd,amd,6.743987109518379e-12
2013,trd,oil,13.446957071094603
2013,trd,hos,6.737390336471301e-12
2013,trd,rnt,6.685465380131333e-12
2013,trd,pla,87.11638680985143
2013,trd,fof,9.687396511385423
2013,trd,fin,6.754555192929876e-12
2013,trd,tsv,6.709990397071745e-12
2013,trd,nrs,6.756673048116447e-12
2013,trd,sec,6.719200608499398e-12
2013,trd,art,6.7163479445203135e-12
2013,trd,mov,9.239025119722312
2013,trd,fpd,68.70520575286774
2013,trd,slg,6.738282244115472e-12
2013,trd,pri,12.8819053733012
2013,trd,grd,6.752212624301345e-12
2013,trd,pip,6.642174019955749e-12
2013,trd,sle,6.726517429009998e-12
2013,trd,osv,6.733852080110697e-12
2013,trd,trn,6.723878485881323e-12
2013,trd,smn,6.75339018963075e-12
2013,trd,fmt,88.22751662600096
2013,trd,pet,140.78575267517724
2013,trd,cep,204.674856413367
2013,trd,wst,6.726999606170327e-12
2013,trd,mot,163.74670713339358
2013,trd,adm,6.722686141469976e-12
2013,trd,soc,6.7620348082803715e-12
2013,trd,alt,213.36962425056973
2013,trd,pmt,35.09513853143216
2013,trd,trk,6.683502043755362e-12
2013,trd,fdd,6.741882609507525e-12
2013,trd,wtt,6.666305393770769e-12
2013,trd,wpd,25.623446441688827
2013,trd,wht,6.723440053197613e-12
2013,trd,wrh,6.722924632634465e-12
2013,trd,ott,6.720318446086762e-12
2013,trd,che,374.70670939997524
2013,trd,air,6.7094086817742964e-12
2013,trd,mmf,176.56574678368355
2013,trd,otr,6.7222032748812835e-12
2013,trd,min,6.112594280191861
2014,trn,ppd,13.047604202463797
2014,trn,res,9.24336305741747e-12
2014,trn,com,9.237595619167022e-12
2014,trn,amb,9.233949783931941e-12
2014,trn,fbp,28.953140539110667
2014,trn,rec,9.270916944839296e-12
2014,trn,con,9.253838135103616e-12
2014,trn,agr,50.58599320450505
2014,trn,eec,8.32405853142679
2014,trn,fnd,9.243081292086651e-12
2014,trn,pub,4.432801097185282
2014,trn,hou,9.240316722220143e-12
2014,trn,ins,9.250356888234935e-12
2014,trn,tex,4.556006443899925
2014,trn,leg,9.17343095790354e-12
2014,trn,fen,9.159452301238827e-12
2014,trn,uti,9.212393006036911e-12
2014,trn,nmp,20.742562324356378
2014,trn,brd,9.207409417530901e-12
2014,trn,bnk,9.212111261728473e-12
2014,trn,ore,9.229698851451536e-12
2014,trn,edu,9.232442844052594e-12
2014,trn,ote,4.529085590253628
2014,trn,man,9.205770639170512e-12
2014,trn,mch,17.337815744655277
2014,trn,dat,9.19043444256466e-12
2014,trn,amd,9.244407243692607e-12
2014,trn,oil,54.01284050778241
2014,trn,hos,9.236750194630696e-12
2014,trn,rnt,9.167174722355183e-12
2014,trn,pla,5.837808532181809
2014,trn,fof,3.5819234445398718
2014,trn,fin,9.249374542034919e-12
2014,trn,tsv,9.195228811375352e-12
2014,trn,nrs,9.26670810443491e-12
2014,trn,sec,9.213169183094697e-12
2014,trn,art,9.212815778097411e-12
2014,trn,mov,0.14247167791615115
2014,trn,fpd,15.30581064549113
2014,trn,slg,9.239885205027743e-12
2014,trn,pri,3.4242336133609976
2014,trn,grd,9.245900248166881e-12
2014,trn,pip,9.119978985776666e-12
2014,trn,sle,9.22288561423002e-12
2014,trn,osv,9.230963147907904e-12
2014,trn,trn,9.226458048491849e-12
2014,trn,smn,9.260353928706453e-12
2014,trn,fmt,12.962909741094599
2014,trn,pet,28.61633830063145
2014,trn,cep,10.727437549948837
2014,trn,wst,9.22203838050225e-12
2014,trn,mot,16.703646339431614
2014,trn,adm,9.224626855701868e-12
2014,trn,soc,9.274364669219382e-12
2014,trn,alt,8.156662905883069
2014,trn,pmt,15.839974745189922
2014,trn,trk,9.161922497128887e-12
2014,trn,fdd,9.244598664480794e-12
2014,trn,wtt,9.176641105787748e-12
2014,trn,wpd,7.703257741699481
2014,trn,wht,9.216028667410163e-12
2014,trn,wrh,9.21952125013153e-12
2014,trn,ott,9.220459928027508e-12
2014,trn,che,35.20506169687147
2014,trn,air,9.193368076851155e-12
2014,trn,mmf,16.985281763013052
2014,trn,otr,9.223896521356348e-12
2014,trn,min,36.35547900847659
2014,trd,ppd,42.49755109664477
2014,trd,res,9.17210324496226e-12
2014,trd,com,9.166288420886668e-12
2014,trd,amb,9.162812983064239e-12
2014,trd,fbp,407.4327434043438
2014,trd,rec,9.199409717501885e-12
2014,trd,con,9.182411907657935e-12
2014,trd,agr,84.9232654765316
2014,trd,eec,92.421250636939
2014,trd,fnd,9.171820565490571e-12
2014,trd,pub,80.77354429363639
2014,trd,hou,9.169072070699295e-12
2014,trd,ins,9.178888231568481e-12
2014,trd,tex,62.27752680951012
2014,trd,leg,9.102842784943554e-12
2014,trd,fen,9.089010618141889e-12
2014,trd,uti,9.141421859288552e-12
2014,trd,nmp,35.966406135642146
2014,trd,brd,9.136500694090098e-12
2014,trd,bnk,9.14112252175156e-12
2014,trd,ore,9.158481971357773e-12
2014,trd,edu,9.161314010907223e-12
2014,trd,ote,24.414185233736543
2014,trd,man,9.134803015221841e-12
2014,trd,mch,163.67323972348748
2014,trd,dat,9.119640959308151e-12
2014,trd,amd,9.173112764291898e-12
2014,trd,oil,13.020168143398614
2014,trd,hos,9.165575033555942e-12
2014,trd,rnt,9.096753086420243e-12
2014,trd,pla,91.6267711323455
2014,trd,fof,10.503284110727025
2014,trd,fin,9.178074935828538e-12
2014,trd,tsv,9.124563318874553e-12
2014,trd,nrs,9.195198096850195e-12
2014,trd,sec,9.14222911180824e-12
2014,trd,art,9.141821661116884e-12
2014,trd,mov,9.144212611054298
2014,trd,fpd,71.91661232372638
2014,trd,slg,9.168612359364875e-12
2014,trd,pri,13.484412877758993
2014,trd,grd,9.174585932730031e-12
2014,trd,pip,9.049521459166677e-12
2014,trd,sle,9.151800856455847e-12
2014,trd,osv,9.159834352195764e-12
2014,trd,trn,9.155270273313522e-12
2014,trd,smn,9.188955779822293e-12
2014,trd,fmt,91.95907758787249
2014,trd,pet,144.52217428466403
2014,trd,cep,212.72377885120943
2014,trd,wst,9.15094843235833e-12
2014,trd,mot,177.22779897396896
2014,trd,adm,9.153439786679979e-12
2014,trd,soc,9.20277232705393e-12
2014,trd,alt,218.28120845567676
2014,trd,pmt,36.90625572599963
2014,trd,trk,9.091468126404014e-12
2014,trd,fdd,9.173320363882939e-12
2014,trd,wtt,9.106112121937085e-12
2014,trd,wpd,27.947256601511643
2014,trd,wht,9.144969658005943e-12
2014,trd,wrh,9.148481325804223e-12
2014,trd,ott,9.149341299189796e-12
2014,trd,che,398.7847339990372
2014,trd,air,9.122628692056015e-12
2014,trd,mmf,183.96286678133285
2014,trd,otr,9.15278033063225e-12
2014,trd,min,7.194814555732106
2015,trn,ppd,11.355158706227218
2015,trn,res,1.6670202811738862e-11
2015,trn,com,1.669120516143439e-11
2015,trn,amb,1.6668654513823365e-11
2015,trn,fbp,25.690577919141017
2015,trn,rec,1.6708320220173144e-11
2015,trn,con,1.6705693384463314e-11
2015,trn,agr,58.69870246353874
2015,trn,eec,7.469119346061266
2015,trn,fnd,1.668628328081611e-11
2015,trn,pub,3.795316049144601
2015,trn,hou,1.6676068938020507e-11
2015,trn,ins,1.670081593422085e-11
2015,trn,tex,3.891595610262411
2015,trn,leg,1.661186101018814e-11
2015,trn,fen,1.6582480821841e-11
2015,trn,uti,1.6646887512013537e-11
2015,trn,nmp,24.01213856290245
2015,trn,brd,1.664440653470638e-11
2015,trn,bnk,1.665620818841624e-11
2015,trn,ore,1.669886172115238e-11
2015,trn,edu,1.66741583840692e-11
2015,trn,ote,4.172602406334382
2015,trn,man,1.6660310829970856e-11
2015,trn,mch,16.631574765443
2015,trn,dat,1.6627234766896327e-11
2015,trn,amd,1.6675898260298473e-11
2015,trn,oil,52.73906064942297
2015,trn,hos,1.6665183799481407e-11
2015,trn,rnt,1.6584572618304827e-11
2015,trn,pla,6.2818264885815545
2015,trn,fof,4.142249359916088
2015,trn,fin,1.669659648897058e-11
2015,trn,tsv,1.6652239430741737e-11
2015,trn,nrs,1.6726054715686967e-11
2015,trn,sec,1.664982867311483e-11
2015,trn,art,1.665664585702991e-11
2015,trn,mov,0.1362379039650685
2015,trn,fpd,13.805846271985518
2015,trn,slg,1.6693159171247626e-11
2015,trn,pri,2.9169690139039397
2015,trn,grd,1.6686486463012664e-11
2015,trn,pip,1.6226228600464183e-11
2015,trn,sle,1.666933812177316e-11
2015,trn,osv,1.6659091037105095e-11
2015,trn,trn,1.6659761859840735e-11
2015,trn,smn,1.671957562781746e-11
2015,trn,fmt,12.983899286104178
2015,trn,pet,31.47420922950555
2015,trn,cep,10.252843412251929
2015,trn,wst,1.6657330111518132e-11
2015,trn,mot,15.809989588655082
2015,trn,adm,1.6696043586478423e-11
2015,trn,soc,1.673214158827138e-11
2015,trn,alt,7.140443540970173
2015,trn,pmt,13.577595961861881
2015,trn,trk,1.6566582372390125e-11
2015,trn,fdd,1.668965034416686e-11
2015,trn,wtt,1.6625094559749602e-11
2015,trn,wpd,7.010348374948845
2015,trn,wht,1.6651650438616705e-11
2015,trn,wrh,1.6655241233948865e-11
2015,trn,ott,1.6651748146654356e-11
2015,trn,che,36.1242531521334
2015,trn,air,1.6612083869790135e-11
2015,trn,mmf,14.802035596897813
2015,trn,otr,1.6676223746975253e-11
2015,trn,min,33.091304675683894
2015,trd,ppd,43.639739319965955
2015,trd,res,1.6557004368802038e-11
2015,trd,com,1.6577658445554208e-11
2015,trd,amb,1.6555478395656235e-11
2015,trd,fbp,427.44931746747557
2015,trd,rec,1.6594709515064057e-11
2015,trd,con,1.6591985829363432e-11
2015,trd,agr,85.1818461104281
2015,trd,eec,96.64387596607376
2015,trd,fnd,1.6572882979190738e-11
2015,trd,pub,85.09899893372065
2015,trd,hou,1.656265011522689e-11
2015,trd,ins,1.658709719811732e-11
2015,trd,tex,64.36472765012948
2015,trd,leg,1.649925278757164e-11
2015,trd,fen,1.6470246026449044e-11
2015,trd,uti,1.6533889245527222e-11
2015,trd,nmp,38.4553123379264
2015,trd,brd,1.6531467486769987e-11
2015,trd,bnk,1.6543080702125893e-11
2015,trd,ore,1.6585210278074346e-11
2015,trd,edu,1.6560918792471564e-11
2015,trd,ote,25.452051064713697
2015,trd,man,1.6547111312104968e-11
2015,trd,mch,164.2077502274111
2015,trd,dat,1.6514482299482362e-11
2015,trd,amd,1.656259943163158e-11
2015,trd,oil,9.993932942928424
2015,trd,hos,1.6552049780341508e-11
2015,trd,rnt,1.6472363769142567e-11
2015,trd,pla,94.05151948042125
2015,trd,fof,9.243084007060512
2015,trd,fin,1.6583117452278544e-11
2015,trd,tsv,1.6539578698465445e-11
2015,trd,nrs,1.6612193582387342e-11
2015,trd,sec,1.65368386953753e-11
2015,trd,art,1.65435207276319e-11
2015,trd,mov,9.403694271818374
2015,trd,fpd,78.02491852462633
2015,trd,slg,1.657970184915509e-11
2015,trd,pri,14.02567215014427
2015,trd,grd,1.6573113293682316e-11
2015,trd,pip,1.611548660427481e-11
2015,trd,sle,1.6556114809491987e-11
2015,trd,osv,1.65460217307447e-11
2015,trd,trn,1.6546451293716284e-11
2015,trd,smn,1.660582085577583e-11
2015,trd,fmt,94.21823472239434
2015,trd,pet,131.8945824082072
2015,trd,cep,220.11382028792406
2015,trd,wst,1.654430107062995e-11
2015,trd,mot,192.33977550609552
2015,trd,adm,1.658241507048578e-11
2015,trd,soc,1.66182038435631e-11
2015,trd,alt,227.15771858278552
2015,trd,pmt,34.65233300875346
2015,trd,trk,1.6454425614179583e-11
2015,trd,fdd,1.6576212341282436e-11
2015,trd,wtt,1.6512263381511154e-11
2015,trd,wpd,30.20292281072155
2015,trd,wht,1.6538567204423247e-11
2015,trd,wrh,1.6542185754384728e-11
2015,trd,ott,1.6538523397675024e-11
2015,trd,che,424.8629642800823
2015,trd,air,1.6499538430053087e-11
2015,trd,mmf,188.62780686712554
2015,trd,otr,1.6562893330218024e-11
2015,trd,min,7.074341218169341
2016,trn,ppd,11.080899031087984
2016,trn,res,7.616007483250492e-12
2016,trn,com,7.620777914072574e-12
2016,trn,amb,7.615942097098614e-12
2016,trn,fbp,25.847878988550733
2016,trn,rec,7.639017438121104e-12
2016,trn,con,7.626862975991712e-12
2016,trn,agr,61.00985725821608
2016,trn,eec,7.375929528605318
2016,trn,fnd,7.621459950001803e-12
2016,trn,pub,3.889398310880447
2016,trn,hou,7.618782709904861e-12
2016,trn,ins,7.622445031461664e-12
2016,trn,tex,3.836077978390734
2016,trn,leg,7.58158002694468e-12
2016,trn,fen,7.553225546772417e-12
2016,trn,uti,7.604440244512918e-12
2016,trn,nmp,24.16130315134758
2016,trn,brd,7.601593450351389e-12
2016,trn,bnk,7.605369689906729e-12
2016,trn,ore,7.6232565226401e-12
2016,trn,edu,7.617037152308596e-12
2016,trn,ote,3.9906759591101957
2016,trn,man,7.602773480841353e-12
2016,trn,mch,15.42137747857175
2016,trn,dat,7.586456619359903e-12
2016,trn,amd,7.612717980104825e-12
2016,trn,oil,50.66083432720997
2016,trn,hos,7.613808482586748e-12
2016,trn,rnt,7.578234949552927e-12
2016,trn,pla,6.091230358111699
2016,trn,fof,4.486982786043198
2016,trn,fin,7.625540189186637e-12
2016,trn,tsv,7.604577663604978e-12
2016,trn,nrs,7.639500413680502e-12
2016,trn,sec,7.60600356175111e-12
2016,trn,art,7.60330725735107e-12
2016,trn,mov,0.1329666684454114
2016,trn,fpd,13.725336417696704
2016,trn,slg,7.619192464360811e-12
2016,trn,pri,3.0680984981529593
2016,trn,grd,7.610330820709743e-12
2016,trn,pip,7.643512819248775e-12
2016,trn,sle,7.60266462906516e-12
2016,trn,osv,7.610093305610933e-12
2016,trn,trn,7.601602261750796e-12
2016,trn,smn,7.647033348640815e-12
2016,trn,fmt,12.345756928722972
2016,trn,pet,30.128368332323454
2016,trn,cep,10.031623154003663
2016,trn,wst,7.595855176573175e-12
2016,trn,mot,15.824527607189351
2016,trn,adm,7.619461959043375e-12
2016,trn,soc,7.64671645407931e-12
2016,trn,alt,6.885699400599902
2016,trn,pmt,12.19900291837252
2016,trn,trk,7.5623230218309e-12
2016,trn,fdd,7.622919999971256e-12
2016,trn,wtt,7.608893962805547e-12
2016,trn,wpd,7.320142898279326
2016,trn,wht,7.599562967541218e-12
2016,trn,wrh,7.603230026115716e-12
2016,trn,ott,7.605643420306378e-12
2016,trn,che,35.23051808233602
2016,trn,air,7.581888801239342e-12
2016,trn,mmf,14.440021582880522
2016,trn,otr,7.609443076051149e-12
2016,trn,min,27.398304436207937
2016,trd,ppd,43.83021086393425
2016,trd,res,7.573811819690042e-12
2016,trd,com,7.578513536332228e-12
2016,trd,amb,7.573763573702733e-12
2016,trd,fbp,431.982541630955
2016,trd,rec,7.596610485934747e-12
2016,trd,con,7.584520513508515e-12
2016,trd,agr,85.42929638342358
2016,trd,eec,99.61550068036087
2016,trd,fnd,7.579209846461304e-12
2016,trd,pub,89.52821526952448
2016,trd,hou,7.576535117601778e-12
2016,trd,ins,7.580125070914119e-12
2016,trd,tex,65.85489000979582
2016,trd,leg,7.539723285235226e-12
2016,trd,fen,7.511618513926486e-12
2016,trd,uti,7.562363789167448e-12
2016,trd,nmp,41.493577048745195
2016,trd,brd,7.559555014813053e-12
2016,trd,bnk,7.563292733847741e-12
2016,trd,ore,7.580959304749137e-12
2016,trd,edu,7.574842741266063e-12
2016,trd,ote,26.377078127687383
2016,trd,man,7.560700525128517e-12
2016,trd,mch,161.08483932668082
2016,trd,dat,7.544532543463e-12
2016,trd,amd,7.570536079368967e-12
2016,trd,oil,8.81723759027209
2016,trd,hos,7.571652894971582e-12
2016,trd,rnt,7.536471675169314e-12
2016,trd,pla,95.11963214126577
2016,trd,fof,9.417880929640472
2016,trd,fin,7.583264190147844e-12
2016,trd,tsv,7.562598608184996e-12
2016,trd,nrs,7.597054699853241e-12
2016,trd,sec,7.563922989911337e-12
2016,trd,art,7.561217983966231e-12
2016,trd,mov,9.661204354925799
2016,trd,fpd,79.15092290142655
2016,trd,slg,7.576954296811972e-12
2016,trd,pri,14.981156591939607
2016,trd,grd,7.568150533840897e-12
2016,trd,pip,7.601073011479093e-12
2016,trd,sle,7.560559233562088e-12
2016,trd,osv,7.56796888159149e-12
2016,trd,trn,7.559434808696687e-12
2016,trd,smn,7.604544013730362e-12
2016,trd,fmt,96.47583737225037
2016,trd,pet,123.0469543370216
2016,trd,cep,216.8584068895499
2016,trd,wst,7.55382068689874e-12
2016,trd,mot,199.8829012318195
2016,trd,adm,7.577203358537154e-12
2016,trd,soc,7.604213357209702e-12
2016,trd,alt,232.36742654286144
2016,trd,pmt,31.25561123002705
2016,trd,trk,7.520635312510517e-12
2016,trd,fdd,7.580650252244684e-12
2016,trd,wtt,7.566804095449401e-12
2016,trd,wpd,32.33752794348575
2016,trd,wht,7.55748611140813e-12
2016,trd,wrh,7.561155742512265e-12
2016,trd,ott,7.563470005950812e-12
2016,trd,che,430.1295303761842
2016,trd,air,7.540023477092213e-12
2016,trd,mmf,191.6773700550298
2016,trd,otr,7.567288346656962e-12
2016,trd,min,6.837147600777724
2017,trn,ppd,12.279054306350346
2017,trn,res,5.6137908138421936e-12
2017,trn,com,5.617212576521411e-12
2017,trn,amb,5.6175050084624485e-12
2017,trn,fbp,26.59717232318191
2017,trn,rec,5.6490154597531185e-12
2017,trn,con,5.619278063525441e-12
2017,trn,agr,59.04980935712802
2017,trn,eec,7.988404419516684
2017,trn,fnd,5.620475036118194e-12
2017,trn,pub,4.420374607368982
2017,trn,hou,5.618870126585268e-12
2017,trn,ins,5.615335951703378e-12
2017,trn,tex,4.355544633612591
2017,trn,leg,5.5774616036516955e-12
2017,trn,fen,5.534785925483166e-12
2017,trn,uti,5.606268211927174e-12
2017,trn,nmp,26.10112638000296
2017,trn,brd,5.6079395291692804e-12
2017,trn,bnk,5.611509817114554e-12
2017,trn,ore,5.620303713353687e-12
2017,trn,edu,5.619036767051524e-12
2017,trn,ote,4.360716327554376
2017,trn,man,5.59976407387199e-12
2017,trn,mch,16.270510370846964
2017,trn,dat,5.575118201375034e-12
2017,trn,amd,5.61116548634649e-12
2017,trn,oil,53.247220007998784
2017,trn,hos,5.614710450398847e-12
2017,trn,rnt,5.5839960599246355e-12
2017,trn,pla,6.248925915077362
2017,trn,fof,4.545277287305062
2017,trn,fin,5.629193995561967e-12
2017,trn,tsv,5.614796201920213e-12
2017,trn,nrs,5.637470973790614e-12
2017,trn,sec,5.611581882274042e-12
2017,trn,art,5.597207557027155e-12
2017,trn,mov,0.14715913696249147
2017,trn,fpd,14.76505666724818
2017,trn,slg,5.618772982085916e-12
2017,trn,pri,3.363472556237407
2017,trn,grd,5.606681914475449e-12
2017,trn,pip,5.687328576490103e-12
2017,trn,sle,5.5942678511007546e-12
2017,trn,osv,5.6106676598097124e-12
2017,trn,trn,5.611176906532722e-12
2017,trn,smn,5.6512113132262424e-12
2017,trn,fmt,12.793080636291307
2017,trn,pet,29.512955671573557
2017,trn,cep,10.604907812573183
2017,trn,wst,5.585024822357426e-12
2017,trn,mot,16.85712094679953
2017,trn,adm,5.6154539342689216e-12
2017,trn,soc,5.6491228389319265e-12
2017,trn,alt,7.694808796290789
2017,trn,pmt,13.32792682270318
2017,trn,trk,5.569698596501065e-12
2017,trn,fdd,5.620114646594965e-12
2017,trn,wtt,5.628241429842412e-12
2017,trn,wpd,8.425234627167335
2017,trn,wht,5.5905036443533955e-12
2017,trn,wrh,5.5728326126210185e-12
2017,trn,ott,5.59950242313638e-12
2017,trn,che,35.91743968069215
2017,trn,air,5.580666727583315e-12
2017,trn,mmf,15.234157115347486
2017,trn,otr,5.598926766670153e-12
2017,trn,min,31.74103070331683
2017,trd,ppd,45.324355629096075
2017,trd,res,5.587520927309268e-12
2017,trd,com,5.590949494794345e-12
2017,trd,amb,5.591228224765434e-12
2017,trd,fbp,456.2924259491839
2017,trd,rec,5.622458943625037e-12
2017,trd,con,5.592946097617353e-12
2017,trd,agr,90.287037975238
2017,trd,eec,105.51890640099462
2017,trd,fnd,5.594160376582143e-12
2017,trd,pub,93.35636843183589
2017,trd,hou,5.592566896471954e-12
2017,trd,ins,5.58903809238031e-12
2017,trd,tex,69.16460403055422
2017,trd,leg,5.551552322711088e-12
2017,trd,fen,5.509196164554855e-12
2017,trd,uti,5.580107727701118e-12
2017,trd,nmp,45.6009111477288
2017,trd,brd,5.581784237747364e-12
2017,trd,bnk,5.585347687557397e-12
2017,trd,ore,5.594012875025301e-12
2017,trd,edu,5.592748308515763e-12
2017,trd,ote,27.868679132910952
2017,trd,man,5.573677760544839e-12
2017,trd,mch,170.0626574351718
2017,trd,dat,5.549194596922206e-12
2017,trd,amd,5.5849118041680275e-12
2017,trd,oil,10.2618898525112
2017,trd,hos,5.588456386190534e-12
2017,trd,rnt,5.558083788710397e-12
2017,trd,pla,96.68187945154673
2017,trd,fof,10.509081316084567
2017,trd,fin,5.602818228117721e-12
2017,trd,tsv,5.588619827496894e-12
2017,trd,nrs,5.61098789990486e-12
2017,trd,sec,5.585395922431741e-12
2017,trd,art,5.571104170855736e-12
2017,trd,mov,10.408632140617451
2017,trd,fpd,84.08596107106122
2017,trd,slg,5.592476994634524e-12
2017,trd,pri,14.493986358094807
2017,trd,grd,5.580442655465651e-12
2017,trd,pip,5.660716895093675e-12
2017,trd,sle,5.568143326108752e-12
2017,trd,osv,5.584446041793187e-12
2017,trd,trn,5.5848531185234256e-12
2017,trd,smn,5.624638141003202e-12
2017,trd,fmt,104.44484375377911
2017,trd,pet,137.00654588262918
2017,trd,cep,228.36296666243186
2017,trd,wst,5.558974411164877e-12
2017,trd,mot,206.90990923613674
2017,trd,adm,5.589218716146225e-12
2017,trd,soc,5.622557500372744e-12
2017,trd,alt,234.13887201809513
2017,trd,pmt,34.382136664929924
2017,trd,trk,5.543807907145967e-12
2017,trd,fdd,5.593794352936961e-12
2017,trd,wtt,5.601960012430979e-12
2017,trd,wpd,35.25311585371821
2017,trd,wht,5.564417467032522e-12
2017,trd,wrh,5.546925970245944e-12
2017,trd,ott,5.573292728408501e-12
2017,trd,che,444.92739147879604
2017,trd,air,5.554683088281101e-12
2017,trd,mmf,201.8438062303672
2017,trd,otr,5.572792873616176e-12
2017,trd,min,7.955232199962186
